,Adj_Close,Close,High,Low,Open,Volume
2010-01-21,74.98,97.0109,98.6061,96.8115,98.6061,3234600
2010-01-22,72.8993,94.3189,96.8115,93.7207,96.0139,6904500
2010-01-25,72.8223,94.2192,94.8174,93.0228,93.9201,5314700
2010-01-26,70.8957,91.7266,95.0169,91.7266,94.4186,11450000
2010-01-27,72.0517,93.2222,94.2192,91.7266,92.1255,10048800
2010-01-28,72.8993,94.3189,96.9112,93.4216,93.62100000000001,11705700
2010-01-29,74.7488,96.7118,96.9112,92.5243,94.3189,9522200
2010-02-01,73.2076,94.7177,96.7118,94.2192,96.7118,6187300
2010-02-02,72.2058,93.4216,95.5154,93.0228,94.9172,5386000
2010-02-03,73.5929,95.2163,95.2163,93.1225,93.4216,5119200
2010-02-04,73.3618,94.9172,95.7148,94.618,95.316,6650700
2010-02-05,69.7399,90.2311,93.7207,90.0317,92.8234,9291600
2010-02-08,71.127,92.0258,94.618,91.7266,93.2222,8427000
2010-02-09,72.2058,93.4216,94.3189,92.0258,92.0258,4005900
2010-02-10,73.67,95.316,95.7148,93.8204,94.5183,4872400
2010-02-22,73.747,95.4157,98.0079,94.7177,97.4097,9200300
2010-02-23,72.8223,94.2192,95.4157,93.8204,95.0169,5119200
2010-02-24,72.2829,93.5213,94.0198,93.2222,93.2222,5568500
2010-02-25,72.5911,93.9201,95.1165,93.7207,94.7177,5458200
2010-02-26,72.0517,93.2222,94.5183,92.7237,93.9201,2748100
2010-03-01,72.8223,94.2192,96.2133,94.2192,96.2133,5062000
2010-03-02,74.1323,95.9142,96.4127,94.7177,96.4127,6854300
2010-03-03,73.9782,95.7148,96.7118,94.7177,96.7118,4446200
2010-03-04,75.3653,97.5094,97.5094,96.1136,97.5094,9426000
2010-03-05,74.5176,96.4127,97.7088,95.8145,97.7088,5902500
2010-03-08,73.8241,95.5154,97.0109,95.1165,96.7118,7684800
2010-03-09,73.747,95.4157,96.1136,94.9172,95.6151,4901500
2010-03-10,73.5929,95.2163,96.1136,95.2163,95.7148,3954700
2010-03-11,73.0534,94.5183,95.9142,94.5183,95.4157,6035900
2010-03-12,74.7488,96.7118,96.8115,95.2163,95.7148,6985700
2010-03-15,73.5929,95.2163,96.7118,95.2163,96.5124,4727000
2010-03-16,74.0553,95.8145,96.2133,95.0169,95.1165,4720000
2010-03-17,75.5194,97.7088,97.7088,96.2133,96.7118,9673700
2010-03-18,76.0589,98.4068,99.2044,98.1076,98.2073,18593200
2010-03-19,77.4456,100.20100000000001,100.7,98.4068,98.7059,16164000
2010-03-22,77.0606,99.7029,101.697,98.9053,99.7029,8939500
2010-03-23,78.9868,102.195,102.195,99.7029,100.7,10234400
2010-03-24,77.8313,100.7,103.19200000000001,100.20100000000001,102.694,10400900
2010-03-25,77.0606,99.7029,101.697,99.3041,101.697,7749000
2010-03-26,77.0606,99.7029,100.20100000000001,98.5064,99.7029,7751000
2010-03-29,77.8313,100.7,101.198,99.7029,100.7,6921500
2010-03-30,78.2162,101.198,101.198,99.7029,101.198,5463200
2010-03-31,77.4456,100.20100000000001,101.198,99.7029,101.198,8906400
2010-04-01,77.0606,99.7029,101.198,99.7029,100.7,12888200
2010-04-02,76.5983,99.1047,100.7,98.7059,100.7,5507300
2010-04-06,76.8295,99.4038,100.20100000000001,99.3041,99.7029,5898500
2010-04-07,76.8295,99.4038,100.7,99.4038,99.7029,5001800
2010-04-08,76.8295,99.4038,100.7,98.7059,99.2044,7558400
2010-04-09,78.2162,101.198,101.198,99.6032,99.7029,5482200
2010-04-12,78.9868,102.195,102.694,101.198,101.697,7560400
2010-04-13,79.7574,103.19200000000001,104.19,101.198,101.697,9758900
2010-04-14,79.7574,103.19200000000001,104.19,102.195,104.19,4350900
2010-04-15,79.3725,102.694,104.68799999999999,101.198,103.691,11631500
2010-04-16,78.9868,102.195,102.694,101.198,102.694,5358900
2010-04-19,77.4456,100.20100000000001,102.694,100.20100000000001,100.20100000000001,7789100
2010-04-20,80.143,103.691,103.691,100.20100000000001,101.697,5301700
2010-04-21,79.3725,102.694,103.691,102.195,103.691,5186400
2010-04-22,78.6019,101.697,102.694,99.7029,102.195,4821300
2010-04-23,77.8313,100.7,103.19200000000001,99.7029,103.19200000000001,7318700
2010-04-26,79.3725,102.694,102.694,100.7,100.7,6176300
2010-04-27,80.5287,104.19,104.19,101.697,103.19200000000001,4652800
2010-04-28,80.5287,104.19,104.68799999999999,100.7,100.7,5863400
2010-04-29,80.5287,104.19,104.68799999999999,103.19200000000001,104.19,3715000
2010-04-30,80.5287,104.19,104.68799999999999,103.19200000000001,104.19,7729900
2010-05-03,79.3725,102.694,103.19200000000001,101.697,102.694,3967700
2010-05-04,77.8313,100.7,103.19200000000001,100.20100000000001,102.694,4248600
2010-05-05,75.5194,97.7088,98.7059,97.7088,98.7059,7579500
2010-05-06,74.7488,96.7118,97.9082,96.0139,97.7088,7835200
2010-05-07,75.9047,98.2073,98.8056,95.2163,95.7148,5643700
2010-05-10,74.9029,96.9112,98.4068,96.1136,96.7118,7704800
2010-05-11,77.0606,99.7029,101.697,97.4097,97.7088,15003500
2010-05-12,76.6753,99.2044,100.7,98.8056,100.7,4354900
2010-05-13,77.4456,100.20100000000001,101.198,99.7029,99.7029,3479300
2010-05-14,78.2162,101.198,101.697,99.7029,100.20100000000001,3893500
2010-05-17,77.4456,100.20100000000001,101.198,99.7029,100.20100000000001,4972700
2010-05-18,77.8313,100.7,101.198,99.7029,100.7,3522400
2010-05-19,77.0606,99.7029,100.20100000000001,99.2044,99.5035,6168300
2010-05-20,77.0606,99.7029,100.20100000000001,99.4038,99.6032,3457200
2010-05-21,75.5194,97.7088,98.2073,96.7118,96.8115,5378900
2010-05-24,76.4442,98.9053,99.6032,97.7088,97.8085,2322900
2010-05-25,75.9818,98.3071,98.6061,97.7088,98.4068,4462200
2010-05-26,77.4456,100.20100000000001,100.20100000000001,98.3071,98.3071,5587600
2010-05-27,76.8295,99.4038,100.7,99.1047,100.20100000000001,3779200
2010-05-28,77.0606,99.7029,101.198,99.2044,101.198,5446100
2010-05-31,77.4456,100.20100000000001,100.7,99.5035,99.7029,4741000
2010-06-01,77.4456,100.20100000000001,100.20100000000001,98.4068,99.7029,4580600
2010-06-02,75.7506,98.0079,100.20100000000001,96.2133,99.7029,6923500
2010-06-03,77.0606,99.7029,100.7,98.6061,98.9053,6703900
2010-06-04,77.0606,99.7029,100.7,99.6032,99.7029,5126200
2010-06-07,74.9029,96.9112,97.8085,96.9112,97.31,7075000
2010-06-08,71.5893,92.624,97.0109,92.1255,96.9112,11041800
2010-06-09,71.6664,92.7237,94.1195,92.624,93.2222,7336700
2010-06-10,72.6681,94.0198,94.3189,93.2222,94.3189,1979800
2010-06-11,74.4406,96.31299999999999,96.5124,94.7177,94.9172,5294700
2010-06-14,75.9047,98.2073,98.7059,97.4097,97.4097,5915500
2010-06-15,77.8313,100.7,100.7,98.1076,98.2073,9235400
2010-06-17,79.3725,102.694,102.694,99.7029,101.198,8632600
2010-06-18,80.5287,104.19,104.19,102.195,103.19200000000001,7570400
2010-06-21,80.9136,104.68799999999999,105.685,104.19,104.68799999999999,5361900
2010-06-22,82.4548,106.682,107.181,104.19,104.68799999999999,6388900
2010-06-23,82.4548,106.682,107.181,105.685,106.682,4052000
2010-06-24,81.6842,105.685,106.682,105.18700000000001,106.682,2311800
2010-06-25,80.143,103.691,105.685,103.19200000000001,104.68799999999999,4044000
2010-06-28,80.9136,104.68799999999999,105.685,103.19200000000001,104.68799999999999,2748100
2010-06-29,81.6842,105.685,106.682,105.685,105.685,4366900
2010-06-30,79.7574,103.19200000000001,104.19,102.694,103.691,5189400
2010-07-01,80.9136,104.68799999999999,105.685,102.694,103.19200000000001,5086100
2010-07-02,82.8405,107.181,107.679,104.19,105.685,4655800
2010-07-05,85.5371,110.67,110.67,105.18700000000001,107.679,7384900
2010-07-06,85.5371,110.67,111.667,108.676,108.676,7505200
2010-07-07,85.9228,111.169,111.169,109.67299999999999,109.67299999999999,5355900
2010-07-08,88.2346,114.16,114.16,111.667,111.667,5537400
2010-07-09,91.7018,118.646,118.646,112.664,114.16,8167200
2010-07-12,87.8489,113.661,118.148,113.661,117.649,10925400
2010-07-13,88.6195,114.65799999999999,114.65799999999999,112.166,113.163,12868200
2010-07-14,89.3106,112.166,113.661,111.667,112.664,8835200
2010-07-15,88.1194,110.67,112.664,109.175,110.67,7771000
2010-07-16,85.7379,107.679,111.169,107.679,110.67,9227400
2010-07-19,88.9133,111.667,112.166,106.682,106.682,8676700
2010-07-20,91.6921,115.15700000000001,116.154,111.169,111.667,7496200
2010-07-21,89.7071,112.664,115.15700000000001,111.667,114.65799999999999,4701900
2010-07-22,85.7379,107.679,113.163,107.181,111.169,10943500
2010-07-23,86.1352,108.178,110.67,108.178,109.67299999999999,7251500
2010-07-26,88.1194,110.67,111.667,108.676,108.676,3335900
2010-07-27,88.9133,111.667,112.664,110.67,110.67,5260600
2010-07-28,90.1045,113.163,113.661,111.667,112.664,5330800
2010-07-29,89.3106,112.166,112.664,105.685,105.685,10890300
2010-07-30,87.7229,110.17200000000001,112.166,109.67299999999999,111.667,3927600
2010-08-02,90.1045,113.163,113.661,111.667,111.667,5081000
2010-08-03,89.3106,112.166,113.661,111.667,113.163,4459200
2010-08-04,89.7071,112.664,112.664,111.667,112.166,4596600
2010-08-05,89.7071,112.664,113.661,110.17200000000001,112.664,4237500
2010-08-06,86.9291,109.175,112.664,108.676,112.664,7065900
2010-08-09,87.7229,110.17200000000001,111.169,108.676,108.676,2602700
2010-08-10,88.5168,111.169,111.667,110.17200000000001,110.67,5189400
2010-08-11,88.5168,111.169,111.667,108.178,110.67,4968700
2010-08-12,87.3256,109.67299999999999,110.67,109.175,109.175,3428100
2010-08-13,87.3256,109.67299999999999,110.17200000000001,107.679,108.676,8458100
2010-08-16,87.3256,109.67299999999999,110.67,108.178,109.67299999999999,3745100
2010-08-17,86.5317,108.676,110.67,108.178,110.67,4066000
2010-08-18,90.1045,113.163,113.163,109.175,109.67299999999999,8907400
2010-08-19,93.6764,117.649,118.148,113.163,113.661,12190200
2010-08-20,92.486,116.154,117.649,115.655,117.649,4011900
2010-08-23,93.2798,117.15100000000001,119.64299999999999,115.655,116.652,5580500
2010-08-24,93.2798,117.15100000000001,119.64299999999999,116.154,117.649,5824300
2010-08-25,88.9133,111.667,116.154,111.667,116.154,6407000
2010-08-26,89.3106,112.166,114.16,111.169,111.667,5781100
2010-08-27,93.6764,117.649,119.64299999999999,113.163,114.16,10161100
2010-08-30,92.8825,116.652,120.64,116.154,119.64299999999999,9470100
2010-08-31,96.4552,121.139,121.139,115.15700000000001,115.655,8990700
2010-09-01,96.4552,121.139,122.635,119.64299999999999,121.139,8830200
2010-09-02,97.2491,122.13600000000001,122.635,120.64,121.63799999999999,8353800
2010-09-03,96.8526,121.63799999999999,122.635,120.64,122.13600000000001,4830300
2010-09-06,96.0579,120.64,122.635,120.14200000000001,121.63799999999999,2566600
2010-09-07,96.0579,120.64,122.13600000000001,120.14200000000001,120.64,4575500
2010-09-08,98.0429,123.133,125.626,120.64,120.64,7652700
2010-09-09,96.4552,121.139,124.13,120.64,124.13,3912600
2010-09-10,96.8526,121.63799999999999,123.133,120.64,122.635,2795300
2010-09-13,99.2341,124.62899999999999,124.62899999999999,121.139,122.13600000000001,6595500
2010-09-14,98.4402,123.632,124.62899999999999,122.635,124.62899999999999,3247600
2010-09-15,100.0279,125.626,125.626,121.63799999999999,123.133,5051000
2010-09-16,100.0279,125.626,127.12100000000001,124.13,125.626,3529400
2010-09-17,100.0279,125.626,127.12100000000001,124.62899999999999,126.124,4289700
2010-09-20,101.2183,127.12100000000001,127.12100000000001,125.12700000000001,125.626,2535500
2010-09-21,102.0122,128.118,128.118,126.62299999999999,127.62,2547500
2010-09-23,103.2033,129.614,129.614,126.62299999999999,127.62,5288700
2010-09-24,103.2033,129.614,129.614,127.62,129.115,4018900
2010-09-27,102.0122,128.118,129.614,127.12100000000001,129.614,3790200
2010-09-28,103.5999,130.112,130.611,128.118,128.118,4719000
2010-09-29,102.806,129.115,131.109,128.61700000000002,130.112,5194400
2010-09-30,103.5999,130.112,130.112,127.62,128.118,3864400
2010-10-01,103.9972,130.611,131.109,129.614,130.611,2049000
2010-10-04,104.3937,131.109,131.608,130.112,130.611,2434200
2010-10-05,104.3937,131.109,131.608,129.614,131.608,1805300
2010-10-06,102.0122,128.118,132.605,127.12100000000001,132.106,4315800
2010-10-07,102.4095,128.61700000000002,129.614,126.62299999999999,129.614,3872500
2010-10-08,102.0122,128.118,129.115,127.62,128.61700000000002,1884500
2010-10-11,102.0122,128.118,128.118,126.62299999999999,127.62,2831400
2010-10-12,102.0122,128.118,128.61700000000002,125.626,128.61700000000002,4434100
2010-10-13,100.8218,126.62299999999999,128.61700000000002,126.124,128.61700000000002,5665800
2010-10-14,102.4095,128.61700000000002,129.614,127.12100000000001,127.62,3018900
2010-10-15,103.2033,129.614,130.611,128.61700000000002,128.61700000000002,3867400
2010-10-18,101.6156,127.62,129.614,126.62299999999999,129.614,1923700
2010-10-19,98.0429,123.133,127.62,122.635,127.62,7975600
2010-10-20,101.2183,127.12100000000001,127.12100000000001,121.63799999999999,122.635,5471200
2010-10-21,99.6306,125.12700000000001,126.62299999999999,123.632,126.62299999999999,7926500
2010-10-22,100.0279,125.626,126.124,124.13,124.62899999999999,4693900
2010-10-25,103.2033,129.614,130.611,126.124,127.12100000000001,3380000
2010-10-26,101.2183,127.12100000000001,129.614,126.124,129.614,4129200
2010-10-27,99.6306,125.12700000000001,126.124,124.13,125.12700000000001,4009900
2010-10-28,100.8218,126.62299999999999,128.118,124.62899999999999,126.62299999999999,3704000
2010-10-29,100.4245,126.124,127.12100000000001,125.12700000000001,127.12100000000001,3516400
2010-11-01,102.4095,128.61700000000002,129.115,127.62,128.61700000000002,3279700
2010-11-02,102.0122,128.118,128.61700000000002,127.12100000000001,127.62,1310800
2010-11-03,103.2033,129.614,130.611,127.12100000000001,127.12100000000001,5480200
2010-11-04,103.2033,129.614,129.614,128.118,129.614,2586600
2010-11-05,103.9972,130.611,131.109,129.115,130.611,9565400
2010-11-08,104.3937,131.109,131.608,130.112,131.608,4143300
2010-11-09,102.806,129.115,131.109,127.62,130.611,5318800
2010-11-10,103.9972,130.611,130.611,128.61700000000002,129.614,4997800
2010-11-11,103.2033,129.614,130.611,129.115,129.614,4066000
2010-11-12,103.2033,129.614,130.112,128.118,129.614,5002800
2010-11-15,103.2033,129.614,129.614,128.118,129.115,1532500
2010-11-16,103.9972,130.611,130.611,128.61700000000002,129.115,4713000
2010-11-17,103.2033,129.614,130.611,128.118,129.614,3162300
2010-11-18,103.9972,130.611,130.611,129.115,129.614,2332900
2010-11-19,105.1876,132.106,132.605,129.614,130.611,4416100
2010-11-22,107.1726,134.599,135.596,131.608,132.605,4476300
2010-11-23,104.3937,131.109,134.599,130.112,134.599,6639700
2010-11-24,104.791,131.608,132.605,129.614,130.611,3790200
2010-11-25,105.5849,132.605,133.10299999999998,131.109,131.109,3854400
2010-11-26,108.3629,136.094,137.59,133.602,134.1,7932500
2010-11-29,108.3629,136.094,137.59,135.097,137.59,3500400
2010-11-30,107.5691,135.097,137.59,134.599,137.091,5971700
2010-12-01,111.9356,140.58100000000002,140.58100000000002,136.094,136.593,5503300
2010-12-02,113.1268,142.077,143.07399999999998,139.086,140.58100000000002,3848400
2010-12-03,111.5391,140.083,142.575,137.59,142.077,4993800
2010-12-06,109.5541,137.59,139.086,136.593,138.58700000000002,3748100
2010-12-07,110.348,138.58700000000002,138.58700000000002,136.593,138.58700000000002,2621700
2010-12-08,111.5391,140.083,140.58100000000002,138.089,139.584,2358000
2010-12-09,110.348,138.58700000000002,141.578,137.59,140.58100000000002,7261500
2010-12-10,109.5541,137.59,138.089,136.593,137.59,3026900
2010-12-13,108.3629,136.094,137.59,135.097,137.59,4291700
2010-12-14,108.3629,136.094,137.59,134.599,137.59,2617700
2010-12-15,109.9514,138.089,138.089,134.599,136.094,3635800
2010-12-16,109.1568,137.091,138.089,136.593,138.089,2361000
2010-12-17,107.5691,135.097,137.59,135.097,137.091,3469300
2010-12-20,107.1726,134.599,136.593,134.1,136.094,3161300
2010-12-21,107.5691,135.097,135.596,134.1,134.599,3965700
2010-12-22,108.3629,136.094,136.593,135.097,135.097,2762200
2010-12-23,110.7453,139.086,139.086,136.094,136.593,5754000
2010-12-24,109.9514,138.089,139.584,137.59,139.584,2735100
2010-12-27,110.7453,139.086,139.086,137.091,137.59,1474300
2010-12-28,111.5391,140.083,140.083,138.089,139.584,2557500
2010-12-29,112.7295,141.578,141.578,139.086,140.58100000000002,2392100
2010-12-30,113.5233,142.575,142.575,140.58100000000002,141.578,3654800
2010-12-31,113.1268,142.077,142.077,140.58100000000002,141.578,1770200
2011-01-03,110.7453,139.086,142.575,138.089,142.077,3599600
2011-01-04,107.5691,135.097,139.584,133.602,139.086,6302700
2011-01-05,106.7752,134.1,137.091,134.1,135.596,7259500
2011-01-06,109.1568,137.091,137.091,134.599,134.599,3809300
2011-01-07,111.5391,140.083,140.083,134.599,137.59,4232500
2011-01-10,109.5541,137.59,138.58700000000002,136.094,138.58700000000002,3135300
2011-01-11,110.348,138.58700000000002,138.58700000000002,135.596,136.593,5312700
2011-01-12,108.7603,136.593,138.089,135.596,137.59,4310800
2011-01-13,108.7603,136.593,138.089,136.094,137.59,3247600
2011-01-14,110.348,138.58700000000002,138.58700000000002,136.593,136.593,1675900
2011-01-17,109.5541,137.59,139.584,136.094,139.584,3273700
2011-01-18,111.1418,139.584,139.584,137.59,137.59,3369000
2011-01-19,112.333,141.08,141.08,138.58700000000002,140.58100000000002,4190400
2011-01-20,109.5541,137.59,139.584,137.091,138.089,2684900
2011-01-21,108.7603,136.593,138.089,136.094,136.094,4136200
2011-01-24,106.7752,134.1,137.091,133.602,136.593,3964700
2011-01-25,107.1726,134.599,136.094,134.599,135.596,2793200
2011-01-26,107.5691,135.097,136.094,134.1,134.599,2294800
2011-01-27,109.5541,137.59,138.089,134.599,135.097,2188500
2011-01-28,106.7752,134.1,138.089,134.1,138.089,5047900
2011-02-08,100.4245,126.124,135.097,125.626,135.097,11914300
2011-02-09,97.6464,122.635,127.62,121.139,126.124,16730700
2011-02-10,98.0429,123.133,126.124,121.139,121.139,17209100
2011-02-11,95.6614,120.14200000000001,126.124,120.14200000000001,126.124,9727900
2011-02-14,97.6464,122.635,123.632,120.14200000000001,121.63799999999999,6975700
2011-02-15,100.0279,125.626,128.118,121.139,123.133,6162300
2011-02-16,98.4402,123.632,124.13,122.13600000000001,123.632,6168300
2011-02-17,98.4402,123.632,125.12700000000001,122.635,123.632,4222500
2011-02-18,99.6306,125.12700000000001,126.124,124.13,126.124,3435200
2011-02-21,100.8218,126.62299999999999,126.62299999999999,124.62899999999999,126.62299999999999,2305800
2011-02-22,101.2183,127.12100000000001,129.614,124.62899999999999,125.12700000000001,8218400
2011-02-23,100.4245,126.124,127.12100000000001,125.12700000000001,126.62299999999999,4820300
2011-02-24,97.6464,122.635,129.115,122.635,128.118,7779100
2011-02-25,98.0429,123.133,124.62899999999999,122.13600000000001,123.632,7487200
2011-03-01,101.2183,127.12100000000001,127.62,124.62899999999999,125.12700000000001,4647800
2011-03-02,100.8218,126.62299999999999,127.62,126.124,127.12100000000001,3638800
2011-03-03,102.806,129.115,129.614,126.124,128.118,5171300
2011-03-04,104.791,131.608,132.605,127.62,129.614,5924600
2011-03-07,103.5999,130.112,132.605,129.614,129.614,3200500
2011-03-08,105.9814,133.10299999999998,134.599,128.61700000000002,128.61700000000002,7637600
2011-03-09,102.806,129.115,135.097,129.115,133.602,10374800
2011-03-10,100.4245,126.124,129.115,126.124,128.118,5591600
2011-03-11,98.0429,123.133,125.626,122.635,124.62899999999999,6213400
2011-03-14,98.4402,123.632,124.62899999999999,121.139,122.635,5391000
2011-03-15,96.4552,121.139,125.12700000000001,119.64299999999999,123.133,7816200
2011-03-16,95.6614,120.14200000000001,124.62899999999999,119.145,123.632,6332800
2011-03-17,93.6764,117.649,119.145,116.652,118.148,6530400
2011-03-18,94.0737,118.148,119.64299999999999,117.15100000000001,117.649,7814200
2011-03-21,94.8675,119.145,120.14200000000001,117.649,118.148,3882500
2011-03-22,96.8526,121.63799999999999,122.635,119.64299999999999,119.64299999999999,5663800
2011-03-23,97.2491,122.13600000000001,122.635,120.64,121.63799999999999,3632700
2011-03-24,98.0429,123.133,123.632,121.63799999999999,122.13600000000001,3251600
2011-03-25,98.8368,124.13,124.13,123.133,123.632,3589600
2011-03-28,95.2641,119.64299999999999,124.13,119.64299999999999,122.635,5703900
2011-03-29,95.2641,119.64299999999999,120.64,118.646,119.64299999999999,6844300
2011-03-30,93.2798,117.15100000000001,120.64,117.15100000000001,119.64299999999999,11189200
2011-03-31,92.486,116.154,118.148,116.154,117.15100000000001,9619500
2011-04-01,94.0737,118.148,118.646,117.15100000000001,117.15100000000001,3793200
2011-04-06,100.4245,126.124,126.124,119.64299999999999,120.64,12713700
2011-04-07,102.806,129.115,129.614,126.62299999999999,129.115,10199300
2011-04-08,103.5999,130.112,132.106,128.61700000000002,130.611,11430900
2011-04-11,103.2033,129.614,131.608,126.124,131.608,7345800
2011-04-12,98.0429,123.133,126.62299999999999,122.13600000000001,125.626,6114100
2011-04-13,100.4245,126.124,126.124,123.632,124.13,4126200
2011-04-14,99.6306,125.12700000000001,125.626,124.13,125.12700000000001,3095100
2011-04-15,99.2341,124.62899999999999,126.62299999999999,124.62899999999999,126.62299999999999,2552500
2011-04-18,100.0279,125.626,126.62299999999999,123.632,126.62299999999999,3568600
2011-04-19,100.0279,125.626,126.62299999999999,122.635,122.635,5449100
2011-04-20,103.2033,129.614,130.112,127.12100000000001,127.62,6287600
2011-04-21,105.1876,132.106,132.106,130.112,130.611,10360700
2011-04-22,104.791,131.608,132.106,130.611,132.106,5061000
2011-04-25,105.1876,132.106,133.10299999999998,131.109,132.605,2854400
2011-04-26,105.5849,132.605,132.605,130.112,130.112,5913500
2011-04-27,106.3787,133.602,135.097,133.602,133.602,6164300
2011-04-28,105.1876,132.106,134.1,129.115,133.602,5807200
2011-04-29,101.6156,127.62,132.605,126.124,132.106,9330700
2011-05-03,102.806,129.115,129.614,126.62299999999999,126.62299999999999,3921600
2011-05-04,104.791,131.608,132.106,127.62,131.608,4365900
2011-05-05,103.5999,130.112,132.605,129.614,131.608,3640800
2011-05-06,103.9972,130.611,130.611,127.62,128.61700000000002,1919700
2011-05-09,105.9814,133.10299999999998,134.1,130.611,131.608,4535400
2011-05-10,105.9814,133.10299999999998,133.10299999999998,131.109,133.10299999999998,1401100
2011-05-11,98.8368,124.13,131.109,124.13,130.611,13180100
2011-05-12,94.8675,119.145,120.64,116.154,119.64299999999999,16269300
2011-05-13,96.8526,121.63799999999999,122.635,119.64299999999999,120.64,5413000
2011-05-16,97.2491,122.13600000000001,122.13600000000001,120.64,121.139,4688900
2011-05-17,93.2798,117.15100000000001,121.63799999999999,117.15100000000001,121.63799999999999,6882400
